Market_Day,Hour_Ending,Wind_MWh,Actual_Load_MWh,,,,,,Number of samples,27528,1147
41302,16,1319.5,60034.33,,,,,,
41302,17,1578.88,59712.28,,,,,,
41302,18,2078.85,60709.76,,,,,,
41302,19,2780.01,63402.14,,,,,,
41302,20,3296.63,63669.76,,,,,,
41302,21,3329.83,62368.77,,,,,,
41302,22,3762.74,60404.77,,,,,,
41302,23,4101.97,57264.58,,,,,,
41302,24,3965.66,53475.71,,,,,,
41303,1,3629.81,50687.17,,,,,,
41303,2,3621.8,48877.72,,,,,,
41303,3,3623.19,47725.42,,,,,,
41303,4,3795.81,47141.01,,,,,,
41303,5,3792.8,47388.11,,,,,,
41303,6,3484,49022.08,,,,,,
41303,7,3078.34,53015.13,,,,,,
41303,8,2709.29,57974.39,,,,,,
41303,9,2637.73,59762.69,,,,,,
41303,10,3126.13,59735.79,,,,,,
41303,11,3432.05,60003.68,,,,,,
41303,12,3505.14,60054.22,,,,,,
41303,13,3774.33,59903.65,,,,,,
41303,14,3957.36,59652.3,,,,,,
41303,15,4200.57,59359.04,,,,,,
41303,16,4411.55,58940.1,,,,,,
41303,17,4999.46,59174.47,,,,,,
41303,18,5189.97,60555.39,,,,,,
41303,19,5525.08,62706.48,,,,,,
41303,20,6090.69,62650.25,,,,,,
41303,21,6281.47,61401.55,,,,,,
41303,22,6633.1,59595.76,,,,,,
41303,23,6991.05,56619.02,,,,,,
41303,24,7152.43,53017.1,,,,,,
41304,1,7305.46,50177.35,,,,,,
41304,2,7333.78,48534.66,,,,,,
41304,3,7370.06,47465.34,,,,,,
41304,4,7271.63,47111.29,,,,,,
41304,5,7135.42,47548.01,,,,,,
41304,6,7087.85,49490.05,,,,,,
41304,7,7247.02,53599.84,,,,,,
41304,8,7043.09,58581.91,,,,,,
41304,9,7062.06,60876.49,,,,,,
41304,10,7332.91,61536.17,,,,,,
41304,11,7589.54,61995.66,,,,,,
41304,12,7622.04,62404.82,,,,,,
41304,13,7520.38,62493.47,,,,,,
41304,14,7489.59,62483.13,,,,,,
41304,15,7447.69,62560.56,,,,,,
41304,16,7509.52,62448.58,,,,,,
41304,17,7732.56,62763.69,,,,,,
41304,18,7980.75,64308.58,,,,,,
41304,19,8139.86,67394.9,,,,,,
41304,20,8038.47,68285.65,,,,,,
41304,21,8129.52,67540.52,,,,,,
41304,22,8034.51,65978.85,,,,,,
41304,23,7841.42,63174.6,,,,,,
41304,24,7606.43,59890.78,,,,,,
41305,1,7655.51,57467.5,,,,,,
41305,2,7539.42,56072.47,,,,,,
41305,3,7372.98,55260.84,,,,,,
41305,4,7636.21,54996.81,,,,,,
41305,5,7602.33,55580.99,,,,,,
41305,6,7941.62,57438.77,,,,,,
41305,7,8044.52,61843.36,,,,,,
41305,8,8149.37,67060.06,,,,,,
41305,9,8180.19,68504.17,,,,,,
41305,10,8369,68389.88,,,,,,
41305,11,8543.1,68511.82,,,,,,
41305,12,8477.12,68298.42,,,,,,
41305,13,8522.9,67715.47,,,,,,
41305,14,8433.14,67422.03,,,,,,
41305,15,8456.01,67141.78,,,,,,
41305,16,8574.88,66829.11,,,,,,
41305,17,8510.77,66917.21,,,,,,
41305,18,8367.61,68243.3,,,,,,
41305,19,8166.14,71458.98,,,,,,
41305,20,7978.26,72720.17,,,,,,
41305,21,7804.04,72336.16,,,,,,
41305,22,7578.81,70923.28,,,,,,
41305,23,7086.17,68435.64,,,,,,
41305,24,6817.7,65161.15,,,,,,
41306,1,6255.99,62912.75,,,,,,
41306,2,5296.68,61497.45,,,,,,
41306,3,4608.28,60738.62,,,,,,
41306,4,3940.19,60522.59,,,,,,
41306,5,3620.91,60818.86,,,,,,
41306,6,3223.88,62505.09,,,,,,
41306,7,2744.91,66319.37,,,,,,
41306,8,2242.74,70951.9,,,,,,
41306,9,1917.47,72162.79,,,,,,
41306,10,1786.78,71559.28,,,,,,
41306,11,1876.88,71047.94,,,,,,
41306,12,2083.36,70271.53,,,,,,
41306,13,2536.58,69305.41,,,,,,
41306,14,3279.47,68407.57,,,,,,
41306,15,3794.08,67577.65,,,,,,
41306,16,4391.34,66561.7,,,,,,
41306,17,4838.69,66220.8,,,,,,
41306,18,4995.85,67101.63,,,,,,
41306,19,4660.45,69766.91,,,,,,
41306,20,4389.42,70096.72,,,,,,
41306,21,4143.6,68950.03,,,,,,
41306,22,4275.81,67532.49,,,,,,
41306,23,4512.23,65367.51,,,,,,
41306,24,4696.07,62096.32,,,,,,
41307,1,4500.71,59247,,,,,,
41307,2,4180.98,57122.55,,,,,,
41307,3,3830.91,56007.71,,,,,,
41307,4,3445.68,55196.08,,,,,,
41307,5,3444.79,55061.07,,,,,,
41307,6,3314.56,55581.48,,,,,,
41307,7,3244.13,57021.68,,,,,,
41307,8,3002.75,59177.11,,,,,,
41307,9,2503.37,60557.91,,,,,,
41307,10,1897.03,62000.56,,,,,,
41307,11,1615.39,62663.19,,,,,,
41307,12,1385.31,62119.93,,,,,,
41307,13,1289.71,61258.25,,,,,,
41307,14,1129.94,60264.95,,,,,,
41307,15,1326.97,59280.44,,,,,,
41307,16,1545.94,58762.36,,,,,,
41307,17,1859.97,58935.59,,,,,,
41307,18,2186.95,60148.2,,,,,,
41307,19,2562.66,63314.25,,,,,,
41307,20,3206.74,64189.82,,,,,,
41307,21,4293.96,63327.03,,,,,,
41307,22,5103.8,62019.46,,,,,,
41307,23,5736.05,60030.67,,,,,,
41307,24,5670.09,57394.71,,,,,,
41308,1,5793.3,55230.15,,,,,,
41308,2,5681.58,53725.58,,,,,,
41308,3,5666.61,52732.07,,,,,,
41308,4,6225.75,52465.3,,,,,,
41308,5,6155.09,52433.4,,,,,,
41308,6,5714.9,52840.06,,,,,,
41308,7,5290.57,53803.28,,,,,,
41308,8,4878.45,55510.76,,,,,,
41308,9,3887.04,56785,,,,,,
41308,10,2833.7,58217.1,,,,,,
41308,11,2098.52,58929.56,,,,,,
41308,12,1977.65,58915.99,,,,,,
41308,13,1967.21,58939.57,,,,,,
41308,14,1934.27,58858.61,,,,,,
41308,15,2113.48,58617.2,,,,,,
41308,16,2555.12,58203.55,,,,,,
41308,17,2742.8,58419.52,,,,,,
41308,18,2765.71,59714.3,,,,,,
41308,19,2842.53,62729.44,,,,,,
41308,20,3381.52,62870.46,,,,,,
41308,21,3669.61,62293.25,,,,,,
41308,22,3974.3,61401.87,,,,,,
41308,23,4442.46,59634.2,,,,,,
41308,24,4651.46,57753.19,,,,,,
41309,1,4430,55506.81,,,,,,
41309,2,4075.17,54119.94,,,,,,
41309,3,4014.44,53328.73,,,,,,
41309,4,3829.36,53241.41,,,,,,
41309,5,3477.22,53880.27,,,,,,
41309,6,3944.21,55868.75,,,,,,
41309,7,4337.97,60165.75,,,,,,
41309,8,3957.07,65343.85,,,,,,
41309,9,3526.12,66814.33,,,,,,
41309,10,2723.76,66795.09,,,,,,
41309,11,2251.7,66627.63,,,,,,
41309,12,1764.48,66260.79,,,,,,
41309,13,1571.62,65489.63,,,,,,
41309,14,1147.74,64758.89,,,,,,
41309,15,1007.78,63931.85,,,,,,
41309,16,1249.6,63034.68,,,,,,
41309,17,1455.75,62602.84,,,,,,
41309,18,1651.9,63391.38,,,,,,
41309,19,1927.94,66673.82,,,,,,
41309,20,2415.5,68053.33,,,,,,
41309,21,3021.08,67307.68,,,,,,
41309,22,3533.12,65683.65,,,,,,
41309,23,3995.07,62782.53,,,,,,
41309,24,4640.14,59153.1,,,,,,
41310,1,5163.29,56619.62,,,,,,
41310,2,5628.29,55071.44,,,,,,
41310,3,5940.92,54251.18,,,,,,
41310,4,5990.52,53959.44,,,,,,
41310,5,6018.46,54326.05,,,,,,
41310,6,5959.41,56162.74,,,,,,
41310,7,6081.87,60265.45,,,,,,
41310,8,6001.93,65201.28,,,,,,
41310,9,5917.4,66493.72,,,,,,
41310,10,5613.53,66051.62,,,,,,
41310,11,5199.72,65575.14,,,,,,
41310,12,5401.79,64859.83,,,,,,
41310,13,5565.21,63627.61,,,,,,
41310,14,5189.62,63266.17,,,,,,
41310,15,5472.34,62582.97,,,,,,
41310,16,5398.16,61705.24,,,,,,
41310,17,5038.47,61371.57,,,,,,
41310,18,4044.7,62138.11,,,,,,
41310,19,3014.66,65036.15,,,,,,
41310,20,2453.61,66477.06,,,,,,
41310,21,1883.73,65667.72,,,,,,
41310,22,1737.26,64060.06,,,,,,
41310,23,1593.93,61253.72,,,,,,
41310,24,1319.76,57941.3,,,,,,
41311,1,1281.04,55411.72,,,,,,
41311,2,1361.79,53892.48,,,,,,
41311,3,1324.12,53241.35,,,,,,
41311,4,1615.67,52995.61,,,,,,
41311,5,2113.54,53610.23,,,,,,
41311,6,2446.56,55534.34,,,,,,
41311,7,3185.66,60008.23,,,,,,
41311,8,3856.74,65072.59,,,,,,
41311,9,4906.26,66131.05,,,,,,
41311,10,5497.87,65426.73,,,,,,
41311,11,5567.47,64730.15,,,,,,
41311,12,5858.07,63842.14,,,,,,
41311,13,5962.72,62951.25,,,,,,
41311,14,5858.08,62156.68,,,,,,
41311,15,5716.61,61525.4,,,,,,
41311,16,5435.23,60620.22,,,,,,
41311,17,5149.03,60523.18,,,,,,
41311,18,4696.06,61663.4,,,,,,
41311,19,4198.88,64989.38,,,,,,
41311,20,3868.89,66389.13,,,,,,
41311,21,4028.11,65629.89,,,,,,
41311,22,4024.21,63654.45,,,,,,
41311,23,3603.54,60670.22,,,,,,
41311,24,2915.19,57174.92,,,,,,
41312,1,2587.93,54537.29,,,,,,
41312,2,2498.08,52876.38,,,,,,
41312,3,2488.31,52007.58,,,,,,
41312,4,2485.82,51582.9,,,,,,
41312,5,2452.47,51873.94,,,,,,
41312,6,2412.79,53906.91,,,,,,
41312,7,2382.25,57986.29,,,,,,
41312,8,2374.01,62968.63,,,,,,
41312,9,2501.89,64378.29,,,,,,
41312,10,2419.4,63995.02,,,,,,
41312,11,2744.79,63631.86,,,,,,
41312,12,3078.95,63256.15,,,,,,
41312,13,3485.09,62617.87,,,,,,
41312,14,3763.51,61979.58,,,,,,
41312,15,4099.03,61438.07,,,,,,
41312,16,4283.53,60836.28,,,,,,
41312,17,4363.95,60608.46,,,,,,
41312,18,4513.2,61545.68,,,,,,
41312,19,4616.34,64270.57,,,,,,
41312,20,4492.03,65206.57,,,,,,
41312,21,4521.42,64340.42,,,,,,
41312,22,4236.35,62635.86,,,,,,
41312,23,4140.59,59814.46,,,,,,
41312,24,3859.08,56313.88,,,,,,
41313,1,3503.24,53791.96,,,,,,
41313,2,3325.04,52259.03,,,,,,
41313,3,3110.89,51282.85,,,,,,
41313,4,2938.15,51115.61,,,,,,
41313,5,2478.06,51668.7,,,,,,
41313,6,2277.41,53558.99,,,,,,
41313,7,1990.43,57627.59,,,,,,
41313,8,1731.22,62590.15,,,,,,
41313,9,1712.08,64296.12,,,,,,
41313,10,1564.31,64686.97,,,,,,
41313,11,1440.11,65046.1,,,,,,
41313,12,1355.15,64814.65,,,,,,
41313,13,1425.91,64008.2,,,,,,
41313,14,1747.03,63367.36,,,,,,
41313,15,2082.48,62805.18,,,,,,
41313,16,2533.92,62158.38,,,,,,
41313,17,2966.9,61740.75,,,,,,
41313,18,3317.58,62219.85,,,,,,
41313,19,3858.01,64544.46,,,,,,
41313,20,4709.87,65365.23,,,,,,
41313,21,5149.92,64312.41,,,,,,
41313,22,5569.65,62870.91,,,,,,
41313,23,5546.54,60572.26,,,,,,
41313,24,5768.63,57461.82,,,,,,
41314,1,5640.79,54821.96,,,,,,
41314,2,5383.98,53131.9,,,,,,
41314,3,5359.8,51907.98,,,,,,
41314,4,5502.79,51560.28,,,,,,
41314,5,5793.13,51478.07,,,,,,
41314,6,6068.71,52168.53,,,,,,
41314,7,6204.86,53837.34,,,,,,
41314,8,6309.13,56109.96,,,,,,
41314,9,6261.64,57715.47,,,,,,
41314,10,6173.05,59015.66,,,,,,
41314,11,6141.29,59510.46,,,,,,
41314,12,6157.01,58989.64,,,,,,
41314,13,6095.26,58013.8,,,,,,
41314,14,5832.46,56681.29,,,,,,
41314,15,5395.59,55483.52,,,,,,
41314,16,5241.17,54516.52,,,,,,
41314,17,5230.31,54407.32,,,,,,
41314,18,5171.79,55431.65,,,,,,
41314,19,5574.53,58604.75,,,,,,
41314,20,6169.84,60040.05,,,,,,
41314,21,6728.53,59261.38,,,,,,
41314,22,6930.95,58123.93,,,,,,
41314,23,6869.74,56086.13,,,,,,
41314,24,6661.41,53601.97,,,,,,
41315,1,6537.24,51448.98,,,,,,
41315,2,6211.47,49675.56,,,,,,
41315,3,6149.89,48564.85,,,,,,
41315,4,6424.84,48030.3,,,,,,
41315,5,6822.69,47910.98,,,,,,
41315,6,6734.61,48189.16,,,,,,
41315,7,7271.63,49203.08,,,,,,
41315,8,6676.59,50849.07,,,,,,
41315,9,6776.44,52187.74,,,,,,
41315,10,6764.73,53710.66,,,,,,
41315,11,6631.85,54803.05,,,,,,
41315,12,7004.05,55185.87,,,,,,
41315,13,7226.84,55374.16,,,,,,
41315,14,7104.04,55563.62,,,,,,
41315,15,7136.18,55023.16,,,,,,
41315,16,7208.71,54678.16,,,,,,
41315,17,7328.22,54833.75,,,,,,
41315,18,7542.24,56037.79,,,,,,
41315,19,8172.76,58654.11,,,,,,
41315,20,8386.29,59960.68,,,,,,
41315,21,8685.57,58863.81,,,,,,
41315,22,8790.38,56818.31,,,,,,
41315,23,8936.12,54571.48,,,,,,
41315,24,9215.38,51970.21,,,,,,
41316,1,9438.12,49823.8,,,,,,
41316,2,9652.57,48566.39,,,,,,
41316,3,9717.74,48180.94,,,,,,
41316,4,9709.79,48131.9,,,,,,
41316,5,9735.21,48991.64,,,,,,
41316,6,9678.09,51233.67,,,,,,
41316,7,9562.64,55800.52,,,,,,
41316,8,9439.12,60972.35,,,,,,
41316,9,9410,62691.73,,,,,,
41316,10,9417.84,63160.57,,,,,,
41316,11,9345.34,63686.71,,,,,,
41316,12,9343.5,63722.54,,,,,,
41316,13,9253.67,63454.96,,,,,,
41316,14,9054.68,63070.13,,,,,,
41316,15,8993.76,62481.02,,,,,,
41316,16,8903.26,61820.75,,,,,,
41316,17,8909.21,61518.45,,,,,,
41316,18,8551.72,62201.3,,,,,,
41316,19,7803.14,64666.48,,,,,,
41316,20,7073.5,66062.08,,,,,,
41316,21,6440.6,65225.33,,,,,,
41316,22,5733.58,63323.27,,,,,,
41316,23,5192.54,60579.78,,,,,,
41316,24,4877.75,57144.76,,,,,,
41317,1,4768.87,54510.08,,,,,,
41317,2,4614.36,52987.21,,,,,,
41317,3,4465.44,52125.37,,,,,,
41317,4,4098.44,51905.42,,,,,,
41317,5,3909.13,52332.88,,,,,,
41317,6,3842.17,54357.57,,,,,,
41317,7,3810.49,58721.39,,,,,,
41317,8,4191.57,63613.57,,,,,,
41317,9,4779.28,64712.81,,,,,,
41317,10,4540.77,64138.1,,,,,,
41317,11,3737.11,63606.11,,,,,,
41317,12,3487.77,62837.52,,,,,,
41317,13,3797.71,61976.04,,,,,,
41317,14,4454.79,61219.51,,,,,,
41317,15,4736.7,60486.81,,,,,,
41317,16,4759.43,59899.05,,,,,,
41317,17,4307.88,59487.85,,,,,,
41317,18,3505.7,60365.87,,,,,,
41317,19,3238.74,62974.43,,,,,,
41317,20,3413.56,64839.84,,,,,,
41317,21,3903.06,64250.64,,,,,,
41317,22,3999.02,62685.59,,,,,,
41317,23,4042.79,59926.7,,,,,,
41317,24,3834.3,56640.15,,,,,,
41318,1,3610.61,53841.66,,,,,,
41318,2,3306.83,52304.05,,,,,,
41318,3,3089.91,51440.53,,,,,,
41318,4,2949.98,51076.5,,,,,,
41318,5,2817.78,51534.68,,,,,,
41318,6,2644.25,53352.72,,,,,,
41318,7,2379.41,57660.06,,,,,,
41318,8,2330.74,62624.3,,,,,,
41318,9,2231.79,63777.9,,,,,,
41318,10,1897.82,63419.26,,,,,,
41318,11,1669.74,62946.81,,,,,,
41318,12,1665.63,62253.36,,,,,,
41318,13,1852.83,61147.85,,,,,,
41318,14,2344.11,60207.77,,,,,,
41318,15,2671.54,59373.19,,,,,,
41318,16,3106.66,58384.26,,,,,,
41318,17,3549.07,58011.68,,,,,,
41318,18,3652.36,58671.26,,,,,,
41318,19,3883.34,61646.98,,,,,,
41318,20,4790.96,63619.64,,,,,,
41318,21,5634.55,63180.89,,,,,,
41318,22,6094.23,61966.8,,,,,,
41318,23,6108.34,59208.76,,,,,,
41318,24,6097.72,55803.13,,,,,,
41319,1,6539.77,53169.64,,,,,,
41319,2,6509.85,51726.84,,,,,,
41319,3,6759.13,50679.05,,,,,,
41319,4,6857.98,50464.05,,,,,,
41319,5,7113.76,50828.34,,,,,,
41319,6,7023.63,52665.8,,,,,,
41319,7,6624.24,56972.88,,,,,,
41319,8,5886.45,61800.28,,,,,,
41319,9,4924.96,62728.35,,,,,,
41319,10,3902.46,62348.36,,,,,,
41319,11,3362.16,61984.99,,,,,,
41319,12,3712.76,61323.81,,,,,,
41319,13,4660.92,60746.91,,,,,,
41319,14,5707.11,60115.83,,,,,,
41319,15,6469.21,59749.14,,,,,,
41319,16,6868.93,59286.7,,,,,,
41319,17,7367.58,59010.89,,,,,,
41319,18,7716.13,59699.86,,,,,,
41319,19,7744.23,62181.24,,,,,,
41319,20,7912.27,63853.44,,,,,,
41319,21,7771.81,63219.13,,,,,,
41319,22,7654.86,61969.21,,,,,,
41319,23,7318.14,59400.34,,,,,,
41319,24,6711.47,56070.98,,,,,,
41320,1,5899.28,53781.24,,,,,,
41320,2,5312.52,52398.59,,,,,,
41320,3,4950.77,51487.28,,,,,,
41320,4,4290.85,51284.29,,,,,,
41320,5,3919.66,51927.52,,,,,,
41320,6,3505.66,53840.63,,,,,,
41320,7,3604.81,57895.39,,,,,,
41320,8,3631.45,62424.98,,,,,,
41320,9,3418.24,63798.59,,,,,,
41320,10,3083.46,64078.83,,,,,,
41320,11,3054.34,63917.18,,,,,,
41320,12,3143.99,63627.38,,,,,,
41320,13,3072.19,62877.9,,,,,,
41320,14,3329.12,62254.74,,,,,,
41320,15,3336.85,61623.44,,,,,,
41320,16,3471.29,60818.7,,,,,,
41320,17,3702.08,60220.67,,,,,,
41320,18,3702.85,60471.09,,,,,,
41320,19,3432.52,62722.87,,,,,,
41320,20,3199.37,64871.76,,,,,,
41320,21,3113.55,64155.41,,,,,,
41320,22,3121.76,62892.89,,,,,,
41320,23,2941.19,60770.02,,,,,,
41320,24,2726.35,57957.38,,,,,,
41321,1,2519.16,55532.17,,,,,,
41321,2,2304.2,53950.08,,,,,,
41321,3,1987.2,52934.41,,,,,,
41321,4,1885.96,52521.72,,,,,,
41321,5,1758.2,52569.42,,,,,,
41321,6,1313.89,53418.43,,,,,,
41321,7,1091.72,55191.12,,,,,,
41321,8,1049.83,57303.3,,,,,,
41321,9,981.38,58644.16,,,,,,
41321,10,924.51,60052.58,,,,,,
41321,11,991.34,60502.88,,,,,,
41321,12,1005.03,60137.72,,,,,,
41321,13,1057.97,59247.04,,,,,,
41321,14,1185.36,58106.1,,,,,,
41321,15,1058.3,56916.12,,,,,,
41321,16,971.48,56078.29,,,,,,
41321,17,905.32,55918.27,,,,,,
41321,18,849.31,56972.24,,,,,,
41321,19,907.85,59838.71,,,,,,
41321,20,1215.09,62108.57,,,,,,
41321,21,1843.43,61545.18,,,,,,
41321,22,2350.37,60372.84,,,,,,
41321,23,2592.87,58559.01,,,,,,
41321,24,2845.41,56172.58,,,,,,
41322,1,3149.45,54074.31,,,,,,
41322,2,3382.31,52734.37,,,,,,
41322,3,3718.25,51804.34,,,,,,
41322,4,4099.9,51622.75,,,,,,
41322,5,4533.77,51806.22,,,,,,
41322,6,5192.56,52460.87,,,,,,
41322,7,5661.03,53658.08,,,,,,
41322,8,5994.32,55115.22,,,,,,
41322,9,6151.99,56002.1,,,,,,
41322,10,5698.17,56841.4,,,,,,
41322,11,5745.41,56828.8,,,,,,
41322,12,5988.17,56204.49,,,,,,
41322,13,6410.95,55480.95,,,,,,
41322,14,6840.46,54773.92,,,,,,
41322,15,6847.57,53829.85,,,,,,
41322,16,7068.8,53200.51,,,,,,
41322,17,7192.99,53346.93,,,,,,
41322,18,7330.82,54671.69,,,,,,
41322,19,7363.09,58253.39,,,,,,
41322,20,7563.75,60988.88,,,,,,
41322,21,7788.25,60582.88,,,,,,
41322,22,8003.56,59057.66,,,,,,
41322,23,8216.58,57084.81,,,,,,
41322,24,7937.6,54634.27,,,,,,
41323,1,7704.21,52445.18,,,,,,
41323,2,7660.69,51174.81,,,,,,
41323,3,7744.34,50530.3,,,,,,
41323,4,7470.5,50442.12,,,,,,
41323,5,6982.08,50982.38,,,,,,
41323,6,6942.97,52656.69,,,,,,
41323,7,6866.59,56382.03,,,,,,
41323,8,6711.57,60517.26,,,,,,
41323,9,7159.23,61834.85,,,,,,
41323,10,7504.81,62226.06,,,,,,
41323,11,7731.01,62316.29,,,,,,
41323,12,8553.45,62141.86,,,,,,
41323,13,9118.91,61647.2,,,,,,
41323,14,9201.83,61171.82,,,,,,
41323,15,9411.03,60879.22,,,,,,
41323,16,9073.06,60527.11,,,,,,
41323,17,9183.93,60538.45,,,,,,
41323,18,9012.66,61745.03,,,,,,
41323,19,9145.82,64352.95,,,,,,
41323,20,9445.94,65377.05,,,,,,
41323,21,9574.21,64556.65,,,,,,
41323,22,9571.46,62791.02,,,,,,
41323,23,9697.8,60054.71,,,,,,
41323,24,9646.92,56798.82,,,,,,
41324,1,9646.55,54499.81,,,,,,
41324,2,9867.81,53117.03,,,,,,
41324,3,9776.03,52393.1,,,,,,
41324,4,9801.62,52508.13,,,,,,
41324,5,9716.77,53289.2,,,,,,
41324,6,9657.63,55493.68,,,,,,
41324,7,9612.41,59851.51,,,,,,
41324,8,9465.49,65153.73,,,,,,
41324,9,9349.14,66751.43,,,,,,
41324,10,9319.98,67056.86,,,,,,
41324,11,9172.59,67310.01,,,,,,
41324,12,9035.95,67159.54,,,,,,
41324,13,8791.95,66780.56,,,,,,
41324,14,8713.72,66395.99,,,,,,
41324,15,8780.95,65896.97,,,,,,
41324,16,8797.84,65127.81,,,,,,
41324,17,8658.48,64945.27,,,,,,
41324,18,8331.68,65485.7,,,,,,
41324,19,7801.23,67697.09,,,,,,
41324,20,7533.98,70120.88,,,,,,
41324,21,7620.08,69550.12,,,,,,
41324,22,7425.4,67986.04,,,,,,
41324,23,7017.19,65389.68,,,,,,
41324,24,6409.76,61958.24,,,,,,
41325,1,5506.01,59415.12,,,,,,
41325,2,4761.44,58050.84,,,,,,
41325,3,4526.16,57219.45,,,,,,
41325,4,4191.07,57054.45,,,,,,
41325,5,4073.88,57683.51,,,,,,
41325,6,3552.53,59414.05,,,,,,
41325,7,3501.23,63748.92,,,,,,
41325,8,3008.93,68405.45,,,,,,
41325,9,3012.27,69186.48,,,,,,
41325,10,2851.49,68714.09,,,,,,
41325,11,2300.97,68211.6,,,,,,
41325,12,1863.99,67557.98,,,,,,
41325,13,1660.99,66629.25,,,,,,
41325,14,1760.82,65797.26,,,,,,
41325,15,1774.47,65314.09,,,,,,
41325,16,1868.3,64561.67,,,,,,
41325,17,2153.49,64318.38,,,,,,
41325,18,2589.37,65201.83,,,,,,
41325,19,2829.39,67511.2,,,,,,
41325,20,3506.52,69580.88,,,,,,
41325,21,3775.43,68837.69,,,,,,
41325,22,4241.15,67297.47,,,,,,
41325,23,4476.43,64613.92,,,,,,
41325,24,4434.82,61312.93,,,,,,
41326,1,4384.55,58791.01,,,,,,
41326,2,4150.25,57283.66,,,,,,
41326,3,3813.57,56375.55,,,,,,
41326,4,3857.34,56044.32,,,,,,
41326,5,4256.96,56476.07,,,,,,
41326,6,4853.06,58356.44,,,,,,
41326,7,4763.55,62546.16,,,,,,
41326,8,4363.56,66996.2,,,,,,
41326,9,4420.11,67965.98,,,,,,
41326,10,4546.55,68256.92,,,,,,
41326,11,4324.71,68389.4,,,,,,
41326,12,4291.5,67859.68,,,,,,
41326,13,4295.83,67341.65,,,,,,
41326,14,4761.12,66760.83,,,,,,
41326,15,5389.74,66181.44,,,,,,
41326,16,6124.74,65770.13,,,,,,
41326,17,6902.39,65366.38,,,,,,
41326,18,6779.06,66059,,,,,,
41326,19,6831.56,68192.64,,,,,,
41326,20,7339.19,69428.89,,,,,,
41326,21,7602.75,68308.87,,,,,,
41326,22,7718.67,66432.22,,,,,,
41326,23,7510.04,63188.03,,,,,,
41326,24,7020.22,59706.02,,,,,,
41327,1,6750.28,56908.14,,,,,,
41327,2,6083.61,55235.14,,,,,,
41327,3,5299.14,54029.38,,,,,,
41327,4,4803.27,53488.89,,,,,,
41327,5,4311.13,53630.9,,,,,,
41327,6,4118.03,55110.46,,,,,,
41327,7,4017.99,58668.37,,,,,,
41327,8,3808.98,62769.12,,,,,,
41327,9,3744.53,64060.14,,,,,,
41327,10,3516.63,64804.55,,,,,,
41327,11,3053.95,65066.41,,,,,,
41327,12,2474.02,65035.3,,,,,,
41327,13,2034.24,64415.6,,,,,,
41327,14,1795.68,63911.9,,,,,,
41327,15,2226.6,63123.73,,,,,,
41327,16,3066.52,62352.21,,,,,,
41327,17,3409.03,61852.42,,,,,,
41327,18,3281.99,62048.68,,,,,,
41327,19,2671.02,63516.38,,,,,,
41327,20,2338.4,64904.61,,,,,,
41327,21,2104.05,63812.8,,,,,,
41327,22,2016.74,62183.87,,,,,,
41327,23,2179.33,60007.79,,,,,,
41327,24,2410.52,56991.26,,,,,,
41328,1,2704.11,54379.78,,,,,,
41328,2,2710.5,52721.6,,,,,,
41328,3,2714.96,51750.82,,,,,,
41328,4,2740.87,51198.59,,,,,,
41328,5,2474.63,51178.5,,,,,,
41328,6,2128.63,52013.74,,,,,,
41328,7,1795.13,53683.99,,,,,,
41328,8,1670.42,55740.13,,,,,,
41328,9,1480.08,56923.45,,,,,,
41328,10,1414.21,58156.65,,,,,,
41328,11,1318.17,58340.98,,,,,,
41328,12,1290.69,57850.82,,,,,,
41328,13,1094.92,56785.21,,,,,,
41328,14,1055.23,55576.98,,,,,,
41328,15,1163,54599.76,,,,,,
41328,16,1160.26,53818.41,,,,,,
41328,17,1073.27,53751.08,,,,,,
41328,18,1160.48,54603.84,,,,,,
41328,19,1324.94,57166.77,,,,,,
41328,20,1727.93,59793.41,,,,,,
41328,21,2158.06,59435.84,,,,,,
41328,22,2381.03,58428,,,,,,
41328,23,2196.04,56636.85,,,,,,
41328,24,2169.11,54402.89,,,,,,
41329,1,2054.54,52440.95,,,,,,
41329,2,1882.01,51043.29,,,,,,
41329,3,1973.24,50297.55,,,,,,
41329,4,2069.2,49980.59,,,,,,
41329,5,1892.98,50156.46,,,,,,
41329,6,1817.87,50778.05,,,,,,
41329,7,1757.78,52093.33,,,,,,
41329,8,1739.42,53398.33,,,,,,
41329,9,1629.23,54343.91,,,,,,
41329,10,1378.43,54979.53,,,,,,
41329,11,1333.67,54807.26,,,,,,
41329,12,1149.52,54168.39,,,,,,
41329,13,837.5,53672.29,,,,,,
41329,14,532.48,53065.5,,,,,,
41329,15,487.9,52177.45,,,,,,
41329,16,573.53,51625.46,,,,,,
41329,17,660.32,51686.54,,,,,,
41329,18,710.88,52982.31,,,,,,
41329,19,788.89,55995.21,,,,,,
41329,20,965.15,59581.31,,,,,,
41329,21,980.47,59567.47,,,,,,
41329,22,1136,58171.54,,,,,,
41329,23,1059.71,56122.6,,,,,,
41329,24,1059.86,53667.73,,,,,,
41330,1,974.06,51809.25,,,,,,
41330,2,862.64,50760.96,,,,,,
41330,3,685.88,50328.04,,,,,,
41330,4,538.3,50474.09,,,,,,
41330,5,466.91,51187.19,,,,,,
41330,6,534.7,53435.11,,,,,,
41330,7,746.1,57974.14,,,,,,
41330,8,880.81,62634.55,,,,,,
41330,9,904.37,63656.31,,,,,,
